High;Low;Open;Close;Volume;Adj Close
14,01998901;13,84240627;13,91070747;13,88338566;219395;8,773379326
13,86061859;13,75133705;13,83329868;13,80142498;202704;8,721590042
13,91070747;13,72401714;13,85606575;13,80142498;437473;8,721590042
13,88338566;13,52366638;13,66482162;13,52366638;287256;8,546063423
13,75588989;13,47813225;13,70580292;13,66026878;403871;8,632392883
13,92892075;13,52366638;13,56919956;13,81963825;105634;8,733096123
13,71035576;13,51000595;13,67848206;13,54643345;319759;8,560453415
13,79687119;13,65571499;13,66026878;13,70580292;265294;8,661157608
13,72401714;13,56919956;13,6147337;13,59652138;242674;8,592104912
13,77410412;13,54643345;13,70580292;13,73767662;784025;8,681300163
13,72856998;13,54643345;13,66026878;13,72856998;400577;8,675549507
13,82419205;13,53277302;13,75133705;13,53277302;228179;8,551820755
13,76955128;13,57830715;13,67848206;13,74223042;417488;8,684183121
13,99266815;13,60107422;13,66937542;13,99266815;1053493;8,842443466
14,20212555;13,85151196;13,85606575;14,01998901;1595722;8,859715462
14,05186272;13,57830715;14,05186272;13,57830715;1666438;8,580590248
13,78321075;13,56919956;13,6147337;13,61928844;616239;8,606490135
13,70124912;13,51911163;13,70124912;13,69214344;293625;8,652531624
13,74223042;13,60107422;13,64205456;13,63294792;462948;8,615125656
13,70580292;13,47813225;13,58741379;13,70580292;208634;8,661157608
13,70580292;13,60107422;13,60107422;13,63750076;210830;8,617997169
14,01998901;13,58741379;13,58741379;14,01998901;415731;8,859715462
14,09284401;13,87427902;13,87883282;13,97900772;282424;8,833806992
14,11105728;13,90615273;13,98811531;14,02454185;309437;8,862581253
14,1338253;13,79687119;13,97900772;14,00177479;608333;8,85164547
14,11561108;13,98811531;14,11561108;13,98811531;154169;8,843011856
14,06552315;13,93347359;14,06552315;13,97900772;617776;8,83725071
14,00632858;13,78321075;14,00632858;13,83785152;419903;8,748013496
13,97900772;13,60107422;13,88794041;13,77410412;133965;8,707718849
13,68758869;13,50089931;13,59196663;13,52366638;861769;8,549396515
13,48723888;13,05010986;13,48723888;13,1958189;1004519;8,34213829
13,20492554;12,8861866;13,13662529;12,8861866;1435184;8,14639473
13,1275177;12,89529419;12,94538116;12,93172073;821799;8,175180435
13,00002193;12,39896965;13,00002193;12,44450474;1061179;7,867167473
12,7495842;12,47637939;12,59932137;12,47637939;867918;7,887319565
12,59021378;12,29879475;12,46271801;12,38531017;596693;7,829752922
12,7131567;12,45361233;12,45361233;12,69949627;379933;8,028371811
12,8816328;12,57200146;12,79511833;12,65851593;263538;8,002459526
13,022789;12,69494343;12,7495842;12,93172073;359070;8,175180435
13,15483856;12,93172073;12,9544878;13,00002193;108709;8,218355179
13,2003727;12,67217636;13,06832409;12,70860291;1078;8,034121513
12,83154583;12,42173767;12,52646637;12,58566093;429786;7,956406116
12,51735878;12,26692104;12,49003887;12,27147484;479858;7,757784367
12,63574791;12,26692104;12,36709595;12,49914646;313829;7,90171814
12,92716694;12,16219234;12,27147484;12,51735878;957;7,913225174
12,72681713;12,30790234;12,69949627;12,40807724;267491;7,847561836
12,43084431;11,65220928;12,43084431;11,65220928;1154516;7,369513035
11,74783134;11,26972198;11,66586876;11,55203438;548817;7,306155205
11,65676212;10,74152374;11,65676212;11,09213829;757232;7,015295982
11,47462559;10,65500927;11,22874069;11,29248905;692885;7,142007828
10,67777729;9,794411659;10,51840687;9,931015015;1734080;6,280931473
10,74607754;10,10404491;10,10404491;10,74607754;1838177;6,796426773
10,61858177;10,22243404;10,61858177;10,38635731;815869;6,645113468
10,83714581;10,22243404;10,22243404;10,71420383;348529;6,854866982
11,03749657;10,65500927;10,83259296;11,03749657;365439;7,061707497
11,19231319;11,03749657;11,03749657;11,12401199;489961;7,1170578
11,17865276;10,72331142;10,95098209;11,17865276;695081;7,152016163
11,44275188;11,06481743;11,11035156;11,44275188;560457;7,320984364
11,29248905;10,75518513;11,20141983;10,83714581;489521;6,933524132
10,95553493;10,70054436;10,74607754;10,71420383;560237;6,854866982
10,93732166;10,47287178;10,91910839;10,47287178;250580;6,700461388
10,70054436;10,20422077;10,51840687;10,70054436;751083;6,846127987
10,70965004;10,33627033;10,56849384;10,563941;352921;6,758729458
10,85536003;10,47287178;10,77795219;10,60947514;815430;6,787858009
10,9828558;10,50930023;10,66411591;10,92821503;258706;6,991785049
11,23329353;10,97374916;11,04205036;10,97374916;212587;7,020916939
11,38355732;10,94187546;10,978302;11,34257603;194359;7,256890774
11,65676212;11,3972168;11,3972168;11,60212135;144945;7,42294693
12,34432888;11,92996788;11,93452072;12,34432888;1017915;7,901524544
12,15308571;11,81157875;12,06657124;11,94362831;1111691;7,645042419
11,74783134;11,49283886;11,74783134;11,52015972;343038;7,373982906
11,79791927;11,29248905;11,29248905;11,79336452;486447;7,54886055
12,05746365;11,80702496;11,95273495;11,92996788;427810;7,636297226
11,76149082;11,45185757;11,76149082;11,70229721;445159;7,490566254
11,60667515;11,1558857;11,58846092;11,31070232;809281;7,239911556
11,38355732;11,17409992;11,29704189;11,20141983;142969;7,169957161
11,42909145;11,11945915;11,31525612;11,3289156;282864;7,251569748
11,67497635;11,44730473;11,44730473;11,55203438;277154;7,394388199
11,97550201;11,54292679;11,65676212;11,86166668;157244;7,592576981
11,74783134;11,52015972;11,59301472;11,61578178;439449;7,435190678
11,87532711;11,59301472;11,69318962;11,65676212;369831;7,461421013
11,83889866;11,56569386;11,65676212;11,74783134;398161;7,519711971
11,57935429;11,06937122;11,57935429;11,1558857;545304;7,140810966
11,34712982;11,00562286;11,1832056;11,09669113;332277;7,102923393
11,37444973;10,95553493;11,22874069;11,29704189;347211;7,231170654
11,81613159;11,42909145;11,42909145;11,78881168;447355;7,545943737
11,96184158;11,61122799;11,71140385;11,62944221;467560;7,44393158
11,90264702;11,56569386;11,62944221;11,74783134;184915;7,519711971
11,69318962;11,49283886;11,62033463;11,61122799;94654;7,432271481
11,67497635;11,36534309;11,52015972;11,40632439;526197;7,304554939
11,36989689;11,01928329;11,33802319;11,36079025;625463;7,275401115
11,44730473;11,21052742;11,33802319;11,35168266;525977;7,269560814
11,70229721;11,46096516;11,46096516;11,65220928;784904;7,462016582
11,83434582;11,34257603;11,83434582;11,47462559;140773;7,348293304
12,02103615;11,65676212;11,66586876;12,01648331;110246;7,695295811
12,28513527;11,9163084;11,94818211;12,23960114;140992;7,838182449
12,31700897;12,0893383;12,29879475;12,29424191;195676;7,873170853
12,51735878;12,25326061;12,29424191;12,5082531;224226;8,010229111
12,37620258;12,22593975;12,36254311;12,37164974;121007;7,922741413
12,37620258;12,22593975;12,36254311;12,37164974;121007;7,922741413
12,61298084;12,38531017;12,38531017;12,55834007;133306;8,042300224
12,65851593;12,29424191;12,53102016;12,49003887;217638;7,998558044
12,7495842;12,60387421;12,62664223;12,72226334;459873;8,147279739
13,06832409;12,71770954;12,71770954;12,93172073;577148;8,281411171
13,06832409;12,71770954;12,71770954;12,93172073;577148;8,281411171
12,87252617;12,54467964;12,8133316;12,66306877;316904;8,109371185
12,8497591;12,608428;12,61298084;12,8497591;215222;8,228923798
13,39161682;13,06377029;13,1958189;13,06377029;405409;8,36597538
13,2276926;12,93627357;13,06832409;12,97725487;227740;8,310566902
12,608428;12,23504734;12,52191257;12,51735878;687175;8,019431114
12,80422497;12,52191257;12,7495842;12,7495842;133086;8,16821003
13,20492554;12,48093224;12,63119507;12,78601074;178986;8,19154644
12,96359539;12,63574791;12,74047661;12,7495842;124960;8,16821003
12,86341953;12,52646637;12,86341953;12,681283;239599;8,124453545
12,57200146;12,25326061;12,37620258;12,57200146;153730;8,054439545
12,608428;12,32611561;12,47182465;12,32611561;146483;7,89690733
12,63119507;12,4035244;12,49914646;12,56744671;121007;8,051523209
12,89984703;12,52191257;12,56744671;12,56744671;184476;8,051523209
12,66306877;12,45361233;12,52191257;12,66306877;97289;8,112781525
12,51735878;12,13942528;12,47637939;12,16219234;137259;7,791888714
12,28968811;11,82979298;12,28968811;11,96184158;484690;7,663534164
11,83889866;11,65676212;11,74783134;11,65676212;6642914;7,46807909
11,78881168;11,59301472;11,70229721;11,72506428;315147;7,511838913
11,64765644;11,51105309;11,62944221;11,5702467;115297;7,412652016
11,69318962;11,36989689;11,61122799;11,65220928;98387;7,465162277
11,69318962;11,43819809;11,47917938;11,66131592;81916;7,470995903
11,94818211;11,74783134;11,83889866;11,83889866;241796;7,58476162
12,02558994;11,70229721;11,93452072;11,82979298;297797;7,578927517
12,52191257;11,98005581;11,98005581;12,52191257;247506;8,02235508
12,97270203;12,59932137;12,70405006;12,97270203;614482;8,314785004
13,12296486;12,76324368;12,97725487;13,05921745;291429;8,370233536
13,25046062;12,9226141;13,05921745;13,10019779;544205;8,39649868
13,10930443;12,89074039;13,01368332;13,08653736;729780;8,387740135
13,08198357;12,62664223;12,8816328;12,85886574;495671;8,241819382
13,10930443;12,72681713;12,94538116;12,85886574;453065;8,241819382
13,04100323;12,84065247;12,89984703;12,9226141;347650;8,282673836
12,96359539;12,72681713;12,90895367;12,8133316;171958;8,21263504
12,97725487;12,73136997;12,97725487;12,75413704;653793;8,174693108
12,94538116;12,72681713;12,94538116;12,77235126;294723;8,186367035
12,89074039;12,5401268;12,75413704;12,56744671;215881;8,055037498
12,75413704;12,49459171;12,75413704;12,70405006;181621;8,142594337
12,75413704;12,34888268;12,6403017;12,34888268;177009;7,914943695
12,8543129;12,51735878;12,59932137;12,7814579;505114;8,192207336
12,77235126;12,53557301;12,7495842;12,76779842;159001;8,183446884
13,06832409;12,73136997;12,73136997;13,04555607;374882;8,361475945
13,16849899;12,91806126;12,93172073;13,11385822;309217;8,405254364
13,1639452;12,99546909;13,11385822;13,022789;114858;8,346884727
12,9544878;12,83609867;12,8861866;12,9544878;325030;8,387573242
12,97270203;12,61298084;12,97270203;12,66306877;187770;8,198884964
12,86797333;12,29879475;12,82699203;12,29879475;308119;7,963035107
13,06832409;12,58110714;12,58110714;12,84520626;476564;8,320511818
13,11841106;12,74503136;12,74503136;13,07287693;502918;8,467985153
13,1958189;12,83609867;13,07742977;13,1958189;253874;8,547626495
13,16849899;12,76779842;13,06832409;12,9909153;271224;8,414896011
13,18215942;12,87707996;12,9909153;13,18215942;912061;8,538773537
13,25046062;13,022789;13,17760563;13,18671322;857816;8,541725159
13,41893673;13,18671322;13,18671322;13,28688812;867918;8,606606483
13,40072346;13,2276926;13,36429596;13,34152889;709795;8,64200592
13,45536518;13,2276926;13,37795639;13,36429596;541790;8,656747818
13,53732586;13,25046062;13,42804432;13,53732586;1259052;8,768831253
13,53732586;13,53732586;13,53732586;13,53732586;0;8,768831253
13,79231834;13,57375431;13,68758869;13,70580292;370051;8,877965927
13,94258118;13,66026878;13,68758869;13,88794041;381032;8,995947838
14,25221443;13,82874489;13,82874489;13,98811531;738784;9,060832977
14,16569901;13,85606575;13,93347359;14,11561108;541570;9,143418312
14,01088238;13,79687119;14,01088238;13,92436695;193700;9,019539833
13,96990108;13,6147337;13,80597782;13,75133705;443183;8,907464027
13,92892075;13,64205456;13,75133705;13,90615273;1234675;9,007742882
14,08373737;13,66937542;13,81963825;14,07007694;420782;9,113920212
13,91981411;13,50089931;13,91981411;13,61928844;651817;8,821919441
13,88338566;13,40983009;13,64205456;13,88338566;639738;8,992996216
14,00177479;13,56009293;13,79687119;13,88794041;529491;8,995947838
14,11105728;13,80142498;13,80142498;13,91526031;457238;9,013642311
14,10650444;13,81053162;13,86061859;13,98356247;379275;9,057888985
13,98356247;13,74223042;13,74223042;13,98356247;153071;9,057888985
14,11561108;13,77865791;13,96534824;14,11561108;433080;9,143418312
14,43435097;14,02454185;14,02454185;14,36604881;374223;9,30563736
14,43435097;14,25676727;14,33417511;14,34328175;342599;9,290890694
14,28864098;14,05186272;14,16569901;14,18391228;234548;9,187659264
14,18391228;14,18391228;14,18391228;14,18391228;0;9,187659264
14,61648655;14,26132011;14,61648655;14,38881588;433300;9,320389748
14,54363346;14,19757271;14,54363346;14,43435097;120349;9,349885941
14,52541924;14,16114521;14,38881588;14,52541924;215222;9,408871651
14,63014793;14,27498055;14,56639957;14,59372044;115737;9,453120232
14,34783459;14,16569901;14,32506847;14,22489262;362364;9,214205742
14,31140804;14,11561108;14,25676727;14,11561108;303727;9,143418312
14,12016392;13,94713402;14,11561108;13,96534824;290550;9,046087265
14,24765968;14,02454185;14,07007694;14,24310684;4480146;9,226003647
14,47077847;14,20667934;14,20667934;14,43435097;315586;9,349885941
14,61648655;14,27042675;14,32962227;14,52541924;283962;9,534108162
14,78951836;14,24310684;14,46167088;14,52541924;272761;9,534108162
14,4798851;14,24310684;14,34328175;14,29774761;350285;9,384669304
14,23855305;13,80142498;14,23855305;14,00632858;376200;9,193392754
14,38881588;13,94258118;14,36604881;14,26587391;319100;9,36374855
14,61648655;14,29774761;14,29774761;14,47533131;625683;9,501231194
14,63925457;14,45256424;14,47533131;14,56184578;373125;9,558022499
14,56639957;14,37970924;14,54363346;14,52541924;341062;9,534108162
14,78951836;14,59372044;14,66657543;14,78951836;750424;9,707454681
14,7940712;14,57550716;14,7940712;14,73032284;298456;9,668604851
14,95344067;14,60282707;14,60282707;14,79862404;465364;9,713430405
15,12191677;14,62559414;14,9989748;15,12191677;738126;9,925636292
15,12191677;15,12191677;15,12191677;15,12191677;0;9,925636292
15,02629566;14,66657543;14,66657543;15,02629566;222469;9,862865448
14,94888687;14,68023491;14,7530899;14,84415913;193700;9,74331665
14,94888687;14,68023491;14,7530899;14,84415913;193700;9,74331665
14,83049774;14,21578598;14,37970924;14,21578598;532127;9,330870628
14,61648655;14,32962227;14,38426304;14,61648655;169542;9,593884468
14,6847887;14,40703011;14,5527401;14,67568207;198312;9,632740021
14,63925457;14,12927055;14,58916664;14,23400021;386961;9,342828751
14,31596184;13,83785152;14,15659237;14,08373737;505114;9,244198799
14,28864098;13,76499653;14,28864098;13,79687119;634467;9,055911064
14,01998901;13,76044369;13,87883282;14,01998901;216101;9,206911087
14,08373737;13,66026878;14,04275608;13,66026878;300652;8,970687866
13,70580292;13,36884975;13,59196663;13,56464672;1121354;8,907897949
13,54643345;13,17760563;13,43715096;13,43259716;605478;8,82117939
13,21858692;12,91350746;13,1275177;13,10930443;528393;8,608867645
13,30965519;12,57200146;13,13207245;12,8178854;521585;8,417498589
12,8178854;12,8178854;12,8178854;12,8178854;0;8,417498589
13,27778053;12,71770954;12,96359539;13,11385822;421001;8,611860275
13,11385822;12,7495842;13,11385822;12,7495842;674876;8,372642517
12,92716694;12,62664223;12,8543129;12,73136997;486007;8,36068058
12,90439987;12,58566093;12,84065247;12,7495842;310535;8,372642517
12,80422497;12,56744671;12,74047661;12,74503136;545304;8,369655609
12,84065247;12,58566093;12,66306877;12,65851593;522683;8,312836647
13,1639452;12,90439987;12,97725487;12,97270203;525977;8,519163132
13,15939236;12,5765543;13,15939236;12,70405006;521146;8,342737198
12,87707996;12,55378723;12,70405006;12,681283;1253562;8,327793121
12,56744671;12,07112408;12,56744671;12,13487244;1671489;7,968966007
12,22138691;11,86166668;12,13487244;12,18496037;2667883;8,001853943
12,28058147;11,97550201;12,18496037;11,97550201;229058;7,864307404
12,28968811;11,98460865;12,06657124;12,28968811;126937;8,070632935
12,28968811;11,98460865;12,06657124;12,28968811;126937;8,070632935
12,18040562;11,87987995;12,02103615;11,97094917;313170;7,861311913
12,15308571;11,74783134;12,11210537;11,87987995;834537;7,801506042
12,01648331;11,65676212;11,83434582;12,01648331;249482;7,891212463
11,98460865;11,67953014;11,74783134;11,92996788;333155;7,834398746
11,87532711;11,65676212;11,66131592;11,83889866;1057665;7,774591923
12,16219234;11,67497635;11,87532711;11,70229721;337767;7,684886456
12,06657124;11,52926731;11,52926731;11,85256004;114419;7,783567905
11,85711288;11,57935429;11,85711288;11,69318962;541350;7,67891407
11,97550201;11,60212135;11,70229721;11,61578178;1249389;7,628079414
11,61578178;11,61578178;11,61578178;11,61578178;0;7,628079414
11,60212135;11,13311863;11,44730473;11,1558857;426492;7,326063156
11,48828602;11,17409992;11,2560606;11,2560606;210391;7,391847134
11,2560606;11,2560606;11,2560606;11,2560606;0;7,391847134
12,20317268;11,54747963;11,73417091;11,83889866;419464;7,774591923
